date,region,id,species,length,sex,oto_rad,oto_wt,age,SSTmean,SSTlo
12-Sep-15,Tonga,TGCW502,Chlorurus spilurus,204,TP,170.451,NA,1,25.25418217,23.23295483
17-Sep-15,Tonga,TGCW431,Chlorurus spilurus,213,IP,436.647,0.0137,4,25.6048019,23.72785027
17-Sep-15,Tonga,TGCW432,Chlorurus spilurus,215,IP,329.999,0.0133,3,25.5049116,23.61178333
17-Sep-15,Tonga,TGCW433,Chlorurus spilurus,240,IP,579.491,0.0234,7,25.63909181,23.83705854
17-Sep-15,Tonga,TGCW434,Chlorurus spilurus,200,IP,258.659,0.0124,2,25.471275,23.58368233
17-Sep-15,Tonga,TGCW435,Chlorurus spilurus,192,IP,295.499,0.0104,3,25.5049116,23.61178333
17-Sep-15,Tonga,TGCW436,Chlorurus spilurus,209,IP,387.662,0.013,4,25.6048019,23.72785027
17-Sep-15,Tonga,TGCW437,Chlorurus spilurus,214,IP,343.391,0.0129,3,25.5049116,23.61178333
17-Sep-15,Tonga,TGCW438,Chlorurus spilurus,208,IP,352.656,0.0131,3,25.5049116,23.61178333
17-Sep-15,Tonga,TGCW439,Chlorurus spilurus,222,IP,581.752,0.0161,6,25.60775088,23.81116067
17-Sep-15,Tonga,TGCW440,Chlorurus spilurus,197,IP,376.944,0.0119,3,25.5049116,23.61178333
17-Sep-15,Tonga,TGCW441,Chlorurus spilurus,227,IP,437.794,0.0182,5,25.63720529,23.86171094
17-Sep-15,Tonga,TGCW442,Chlorurus spilurus,205,IP,220.2,0.0119,2,25.471275,23.58368233
17-Sep-15,Tonga,TGCW443,Chlorurus spilurus,209,IP,343.047,0.0125,3,25.5049116,23.61178333
17-Sep-15,Tonga,TGCW444,Chlorurus spilurus,259,TP,479.185,0.0216,6,25.60775088,23.81116067
17-Sep-15,Tonga,TGCW445,Chlorurus spilurus,208,TP,449.615,0.014,6,25.60775088,23.81116067
17-Sep-15,Tonga,TGCW446,Chlorurus spilurus,226,TP,478.38,0.0136,6,25.60775088,23.81116067
17-Sep-15,Tonga,TGCW447,Chlorurus spilurus,266,TP,578.213,0.0235,7,25.63909181,23.83705854
17-Sep-15,Tonga,TGCW448,Chlorurus spilurus,236,TP,515.877,0.0178,6,25.60775088,23.81116067
17-Sep-15,Tonga,TGCW449,Chlorurus spilurus,236,TP,560.603,0.019,7,25.63909181,23.83705854
17-Sep-15,Tonga,TGCW450,Chlorurus spilurus,220,TP,337.534,0.0149,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW501,Chlorurus spilurus,195,TP,282.387,0.0085,2,25.471275,23.58368233
12-Sep-15,Tonga,TGCW503,Chlorurus spilurus,252,TP,263.26,0.011,2,25.471275,23.58368233
12-Sep-15,Tonga,TGCW504,Chlorurus spilurus,264,TP,446.532,0.0237,5,25.63720529,23.86171094
12-Sep-15,Tonga,TGCW505,Chlorurus spilurus,276,TP,410.285,0.0195,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW506,Chlorurus spilurus,318,TP,253.139,0.0128,2,25.471275,23.58368233
12-Sep-15,Tonga,TGCW507,Chlorurus spilurus,302,TP,293.187,0.0185,2,25.471275,23.58368233
12-Sep-15,Tonga,TGCW508,Chlorurus spilurus,316,TP,310.649,0.0216,3,25.5049116,23.61178333
12-Sep-15,Tonga,TGCW509,Chlorurus spilurus,238,IP,569.749,0.0161,6,25.60775088,23.81116067
12-Sep-15,Tonga,TGCW510,Chlorurus spilurus,292,TP,474.01,0.0205,6,25.60775088,23.81116067
12-Sep-15,Tonga,TGCW511,Chlorurus spilurus,224,TP,332.759,0.0153,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW512,Chlorurus spilurus,267,TP,399.021,0.0204,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW513,Chlorurus spilurus,339,TP,338.807,0.0237,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW514,Chlorurus spilurus,343,TP,514.5,0.0265,6,25.60775088,23.81116067
12-Sep-15,Tonga,TGCW516,Chlorurus spilurus,344,TP,548.01,0.0298,6,25.60775088,23.81116067
12-Sep-15,Tonga,TGCW517,Chlorurus spilurus,241,TP,424.924,0.0177,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW518,Chlorurus spilurus,236,TP,408.027,0.0201,4,25.6048019,23.72785027
12-Sep-15,Tonga,TGCW519,Chlorurus spilurus,223,TP,279.717,0.0146,3,25.5049116,23.61178333
12-Sep-15,Tonga,TGCW520,Chlorurus spilurus,351,TP,369.433,0.0217,3,25.5049116,23.61178333
15-Sep-15,Tonga,TGCW521,Chlorurus spilurus,313,TP,620.093,0.0262,7,25.63909181,23.83705854
15-Sep-15,Tonga,TGCW522,Chlorurus spilurus,276,TP,676.055,0.0377,7,25.63909181,23.83705854
15-Sep-15,Tonga,TGCW523,Chlorurus spilurus,303,TP,494.148,0.0258,5,25.63720529,23.86171094
15-Sep-15,Tonga,TGCW524,Chlorurus spilurus,298,TP,389.722,0.0203,4,25.6048019,23.72785027
15-Sep-15,Tonga,TGCW525,Chlorurus spilurus,318,TP,444.646,0.0266,6,25.60775088,23.81116067
15-Sep-15,Tonga,TGCW526,Chlorurus spilurus,242,TP,264.928,0.0126,2,25.471275,23.58368233
15-Sep-15,Tonga,TGCW527,Chlorurus spilurus,334,TP,291.416,0.0213,2,25.471275,23.58368233
15-Sep-15,Tonga,TGCW528,Chlorurus spilurus,284,TP,474.961,0.0197,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW529,Chlorurus spilurus,268,TP,386.128,0.0211,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW530,Chlorurus spilurus,201,IP,304.861,0.0129,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW531,Chlorurus spilurus,224,IP,285.236,0.0137,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW532,Chlorurus spilurus,231,IP,204.743,0.0121,2,25.471275,23.58368233
16-Sep-15,Tonga,TGCW533,Chlorurus spilurus,211,IP,316.331,0.0132,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW534,Chlorurus spilurus,250,IP,446.487,0.017,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW535,Chlorurus spilurus,259,IP,368.625,0.0183,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW536,Chlorurus spilurus,239,IP,304.22,0.0146,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW537,Chlorurus spilurus,254,IP,346.722,0.0184,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW538,Chlorurus spilurus,249,IP,257.185,0.0192,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW539,Chlorurus spilurus,260,IP,352.086,0.0184,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW540,Chlorurus spilurus,253,IP,806.114,0.0373,14,25.64069623,23.8371464
16-Sep-15,Tonga,TGCW541,Chlorurus spilurus,246,IP,657.886,0.0235,9,25.64925059,23.85531467
16-Sep-15,Tonga,TGCW542,Chlorurus spilurus,260,IP,197.534,0.0094,2,25.471275,23.58368233
16-Sep-15,Tonga,TGCW543,Chlorurus spilurus,217,IP,418.245,0.0148,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW544,Chlorurus spilurus,211,IP,391.026,0.0145,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW545,Chlorurus spilurus,216,IP,382.493,0.0142,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW546,Chlorurus spilurus,241,IP,595.725,0.0213,7,25.63909181,23.83705854
16-Sep-15,Tonga,TGCW547,Chlorurus spilurus,202,IP,293.094,0.0121,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW548,Chlorurus spilurus,270,TP,414.896,0.0184,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW549,Chlorurus spilurus,238,TP,347.606,0.0152,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW550,Chlorurus spilurus,254,TP,395.039,0.0167,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW551,Chlorurus spilurus,270,TP,626.172,0.0204,7,25.63909181,23.83705854
16-Sep-15,Tonga,TGCW552,Chlorurus spilurus,246,TP,396.61,0.0138,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW553,Chlorurus spilurus,274,TP,431.416,0.0185,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW554,Chlorurus spilurus,224,TP,362.596,0.0129,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW555,Chlorurus spilurus,264,TP,478.716,0.0222,6,25.60775088,23.81116067
16-Sep-15,Tonga,TGCW556,Chlorurus spilurus,275,TP,540.083,0.0225,6,25.60775088,23.81116067
16-Sep-15,Tonga,TGCW557,Chlorurus spilurus,223,TP,306.712,0.0142,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW558,Chlorurus spilurus,220,TP,357.436,0.0171,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW559,Chlorurus spilurus,237,TP,338.722,0.0155,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW560,Chlorurus spilurus,223,TP,320.688,0.0142,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW561,Chlorurus spilurus,194,TP,239.839,0.0112,2,25.471275,23.58368233
16-Sep-15,Tonga,TGCW562,Chlorurus spilurus,225,TP,409.759,0.017,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW563,Chlorurus spilurus,234,TP,298.345,0.0131,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW564,Chlorurus spilurus,238,TP,365.35,0.0135,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW565,Chlorurus spilurus,229,TP,343.643,0.0152,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW566,Chlorurus spilurus,220,TP,295.528,0.0127,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW567,Chlorurus spilurus,267,TP,380.701,0.0199,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW568,Chlorurus spilurus,232,TP,405.748,0.0163,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW569,Chlorurus spilurus,283,TP,395.002,0.0207,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW570,Chlorurus spilurus,218,TP,354.975,0.0154,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW571,Chlorurus spilurus,299,TP,213.999,0.0107,2,25.471275,23.58368233
16-Sep-15,Tonga,TGCW572,Chlorurus spilurus,242,TP,408.806,0.0251,7,25.63909181,23.83705854
16-Sep-15,Tonga,TGCW573,Chlorurus spilurus,236,IP,311.037,0.0141,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW574,Chlorurus spilurus,229,IP,723.594,0.0219,10,25.65842609,23.85679382
16-Sep-15,Tonga,TGCW575,Chlorurus spilurus,235,IP,656.612,0.0193,10,25.65842609,23.85679382
16-Sep-15,Tonga,TGCW576,Chlorurus spilurus,221,IP,363.532,0.0156,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW577,Chlorurus spilurus,184,IP,351.234,0.0125,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW578,Chlorurus spilurus,220,TP,475.417,0.0122,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW579,Chlorurus spilurus,217,TP,789.717,0.0213,9,25.64925059,23.85531467
16-Sep-15,Tonga,TGCW580,Chlorurus spilurus,254,TP,347.785,0.0148,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW581,Chlorurus spilurus,226,TP,483.034,0.0158,6,25.60775088,23.81116067
16-Sep-15,Tonga,TGCW582,Chlorurus spilurus,248,TP,520.568,0.0186,6,25.60775088,23.81116067
16-Sep-15,Tonga,TGCW583,Chlorurus spilurus,212,TP,298.946,0.0127,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW584,Chlorurus spilurus,282,TP,495.411,0.0179,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW585,Chlorurus spilurus,241,TP,331.136,0.0132,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW586,Chlorurus spilurus,181,TP,398.63,0.0115,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW587,Chlorurus spilurus,224,TP,450.678,0.013,5,25.63720529,23.86171094
16-Sep-15,Tonga,TGCW588,Chlorurus spilurus,194,TP,310.812,0.0113,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW589,Chlorurus spilurus,227,TP,591.846,0.0211,7,25.63909181,23.83705854
16-Sep-15,Tonga,TGCW590,Chlorurus spilurus,258,TP,358.137,0.0142,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW591,Chlorurus spilurus,225,TP,233.565,0.0099,2,25.471275,23.58368233
16-Sep-15,Tonga,TGCW592,Chlorurus spilurus,196,TP,219.896,0.0093,3,25.5049116,23.61178333
16-Sep-15,Tonga,TGCW593,Chlorurus spilurus,239,TP,716.686,0.0327,9,25.64925059,23.85531467
16-Sep-15,Tonga,TGCW594,Chlorurus spilurus,264,TP,341.909,0.0142,4,25.6048019,23.72785027
16-Sep-15,Tonga,TGCW595,Chlorurus spilurus,237,TP,598.829,0.0238,6,25.60775088,23.81116067
16-Sep-15,Tonga,TGCW596,Chlorurus spilurus,234,TP,406.239,0.0148,5,25.63720529,23.86171094
17-Sep-15,Tonga,TGCW597,Chlorurus spilurus,180,IP,353.754,0.009,4,25.6048019,23.72785027
17-Sep-15,Tonga,TGCW598,Chlorurus spilurus,193,IP,421.403,0.0115,4,25.6048019,23.72785027
17-Sep-15,Tonga,TGCW599,Chlorurus spilurus,193,IP,341.067,0.0107,4,25.6048019,23.72785027
17-Sep-15,Tonga,TGCW600,Chlorurus spilurus,225,IP,504.082,0.0152,5,25.63720529,23.86171094
06-Mar-16,Tutuila,SMCS022,Chlorurus_spilurus,224,TP,222.693,0.0072,1,28.76304038,27.77251467
07-Mar-16,Tutuila,SMCS024,Chlorurus_spilurus,246,TP,238.018,0.0069,1,28.76304038,27.77251467
08-Mar-16,Tutuila,SMCS031,Chlorurus_spilurus,150,IP,230.834,0.0078,1,28.76304038,27.77251467
08-Mar-16,Tutuila,SMCS037,Chlorurus_spilurus,211,TP,330.926,0.0067,1,28.76304038,27.77251467
08-Mar-16,Tutuila,SMCS038,Chlorurus_spilurus,219,TP,280.162,0.0065,1,28.76304038,27.77251467
05-Mar-16,Tutuila,SMCS001,Chlorurus_spilurus,240,TP,368.306,0.0125,4,28.78065987,27.87606393
05-Mar-16,Tutuila,SMCS002,Chlorurus_spilurus,197,TP,236.727,0.0081,2,28.80692439,27.82823944
05-Mar-16,Tutuila,SMCS003,Chlorurus_spilurus,183,IP,390.159,0.0184,4,28.78065987,27.87606393
05-Mar-16,Tutuila,SMCS004,Chlorurus_spilurus,199,IP,391.657,0.0108,3,28.81568969,27.89977317
05-Mar-16,Tutuila,SMCS005,Chlorurus_spilurus,248,TP,729.472,0.0249,8,28.7044811,27.81116404
05-Mar-16,Tutuila,SMCS006,Chlorurus_spilurus,245,TP,780.98,0.0258,9,28.72314134,27.8434357
05-Mar-16,Tutuila,SMCS007,Chlorurus_spilurus,250,TP,407.408,0.0141,4,28.78065987,27.87606393
06-Mar-16,Tutuila,SMCS008,Chlorurus_spilurus,210,TP,404.892,0.02,4,28.78065987,27.87606393
06-Mar-16,Tutuila,SMCS009,Chlorurus_spilurus,204,IP,263.239,0.0073,2,28.80692439,27.82823944
06-Mar-16,Tutuila,SMCS010,Chlorurus_spilurus,195,IP,232.89,0.0077,2,28.80692439,27.82823944
06-Mar-16,Tutuila,SMCS011,Chlorurus_spilurus,182,IP,352.98,0.0159,3,28.81568969,27.89977317
06-Mar-16,Tutuila,SMCS012,Chlorurus_spilurus,163,IP,423.42,0.0131,3,28.81568969,27.89977317
06-Mar-16,Tutuila,SMCS013,Chlorurus_spilurus,175,IP,469.218,0.0181,4,28.78065987,27.87606393
06-Mar-16,Tutuila,SMCS014,Chlorurus_spilurus,175,IP,327.275,0.01,3,28.81568969,27.89977317
06-Mar-16,Tutuila,SMCS015,Chlorurus_spilurus,183,IP,420.474,0.0133,3,28.81568969,27.89977317
06-Mar-16,Tutuila,SMCS016,Chlorurus_spilurus,175,IP,318.967,0.0077,2,28.80692439,27.82823944
06-Mar-16,Tutuila,SMCS017,Chlorurus_spilurus,159,IP,380.51,0.0119,3,28.81568969,27.89977317
06-Mar-16,Tutuila,SMCS018,Chlorurus_spilurus,220,TP,805.154,0.026,9,28.72314134,27.8434357
06-Mar-16,Tutuila,SMCS019,Chlorurus_spilurus,201,TP,338.333,0.0119,2,28.80692439,27.82823944
06-Mar-16,Tutuila,SMCS020,Chlorurus_spilurus,221,TP,324.799,0.0111,2,28.80692439,27.82823944
06-Mar-16,Tutuila,SMCS021,Chlorurus_spilurus,227,TP,274.744,0.0076,2,28.80692439,27.82823944
08-Mar-16,Tutuila,SMCS039,Chlorurus_spilurus,199,IP,237.06,0.0051,1,28.76304038,27.77251467
07-Mar-16,Tutuila,SMCS023,Chlorurus_spilurus,234,TP,387.684,0.0118,3,28.81568969,27.89977317
08-Mar-16,Tutuila,SMCS041,Chlorurus_spilurus,200,IP,220.298,0.0047,1,28.76304038,27.77251467
07-Mar-16,Tutuila,SMCS025,Chlorurus_spilurus,235,TP,512.821,0.0219,4,28.78065987,27.87606393
07-Mar-16,Tutuila,SMCS026,Chlorurus_spilurus,230,TP,405.245,0.0126,3,28.81568969,27.89977317
07-Mar-16,Tutuila,SMCS027,Chlorurus_spilurus,206,TP,254.497,0.0087,2,28.80692439,27.82823944
07-Mar-16,Tutuila,SMCS028,Chlorurus_spilurus,185,IP,495.717,0.0146,3,28.81568969,27.89977317
07-Mar-16,Tutuila,SMCS029,Chlorurus_spilurus,175,IP,340.657,0.0146,2,28.80692439,27.82823944
08-Mar-16,Tutuila,SMCS030,Chlorurus_spilurus,193,IP,361.529,0.0107,3,28.81568969,27.89977317
08-Mar-16,Tutuila,SMCS042,Chlorurus_spilurus,182,IP,215.03,0.0046,1,28.76304038,27.77251467
08-Mar-16,Tutuila,SMCS032,Chlorurus_spilurus,168,IP,395.871,0.0131,3,28.81568969,27.89977317
08-Mar-16,Tutuila,SMCS033,Chlorurus_spilurus,200,IP,293.289,0.0111,2,28.80692439,27.82823944
08-Mar-16,Tutuila,SMCS034,Chlorurus_spilurus,163,IP,333.789,0.0121,2,28.80692439,27.82823944
08-Mar-16,Tutuila,SMCS035,Chlorurus_spilurus,196,IP,276.812,0.0069,2,28.80692439,27.82823944
08-Mar-16,Tutuila,SMCS036,Chlorurus_spilurus,166,IP,332.451,0.0076,2,28.80692439,27.82823944
08-Mar-16,Tutuila,SMCS043,Chlorurus_spilurus,153,IP,219.341,0.0051,1,28.76304038,27.77251467
08-Mar-16,Tutuila,SMCS044,Chlorurus_spilurus,155,IP,212.636,0.0028,1,28.76304038,27.77251467
08-Mar-16,Tutuila,SMCS045,Chlorurus_spilurus,251,TP,182.943,0.0018,1,28.76304038,27.77251467
09-Mar-16,Tutuila,SMCS063,Chlorurus_spilurus,230,TP,246.159,0.0071,1,28.76304038,27.77251467
09-Mar-16,Tutuila,SMCS046,Chlorurus_spilurus,242,TP,473.549,0.015,4,28.78065987,27.87606393
09-Mar-16,Tutuila,SMCS047,Chlorurus_spilurus,223,TP,464.535,NA,4,28.78065987,27.87606393
09-Mar-16,Tutuila,SMCS048,Chlorurus_spilurus,250,TP,269.219,0.0096,2,28.80692439,27.82823944
09-Mar-16,Tutuila,SMCS049,Chlorurus_spilurus,218,TP,384.124,0.0101,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS050,Chlorurus_spilurus,234,TP,327.068,0.0127,2,28.80692439,27.82823944
09-Mar-16,Tutuila,SMCS051,Chlorurus_spilurus,215,IP,504.307,0.0185,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS052,Chlorurus_spilurus,216,IP,550.614,0.0244,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS053,Chlorurus_spilurus,200,IP,429.752,0.0183,4,28.78065987,27.87606393
09-Mar-16,Tutuila,SMCS054,Chlorurus_spilurus,249,TP,345.721,0.012,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS055,Chlorurus_spilurus,236,TP,585.3,0.0146,6,28.7458378,27.88256052
09-Mar-16,Tutuila,SMCS056,Chlorurus_spilurus,264,TP,437.555,0.0168,4,28.78065987,27.87606393
09-Mar-16,Tutuila,SMCS057,Chlorurus_spilurus,226,TP,444.564,0.0137,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS058,Chlorurus_spilurus,268,TP,271.065,0.0087,2,28.80692439,27.82823944
09-Mar-16,Tutuila,SMCS059,Chlorurus_spilurus,238,TP,243.465,0.0088,2,28.80692439,27.82823944
09-Mar-16,Tutuila,SMCS060,Chlorurus_spilurus,218,TP,294.649,0.0095,2,28.80692439,27.82823944
09-Mar-16,Tutuila,SMCS061,Chlorurus_spilurus,197,TP,410.271,0.0164,4,28.78065987,27.87606393
09-Mar-16,Tutuila,SMCS062,Chlorurus_spilurus,236,TP,425.981,0.011,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS064,Chlorurus_spilurus,245,TP,743.684,0.0183,9,28.72314134,27.8434357
09-Mar-16,Tutuila,SMCS065,Chlorurus_spilurus,241,TP,383.542,0.0107,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS066,Chlorurus_spilurus,267,TP,588.975,0.019,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS067,Chlorurus_spilurus,251,TP,649.675,0.0241,6,28.7458378,27.88256052
09-Mar-16,Tutuila,SMCS068,Chlorurus_spilurus,245,TP,516.103,0.0152,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS069,Chlorurus_spilurus,236,TP,551.997,0.0212,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS070,Chlorurus_spilurus,224,TP,535.604,0.018,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS071,Chlorurus_spilurus,205,TP,584.17,0.0184,4,28.78065987,27.87606393
09-Mar-16,Tutuila,SMCS072,Chlorurus_spilurus,245,TP,389.078,0.0147,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS073,Chlorurus_spilurus,248,TP,473.274,0.0144,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS074,Chlorurus_spilurus,207,TP,528.311,0.0173,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS075,Chlorurus_spilurus,235,TP,693.747,0.0131,6,28.7458378,27.88256052
09-Mar-16,Tutuila,SMCS076,Chlorurus_spilurus,244,TP,517.386,0.0142,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS077,Chlorurus_spilurus,202,TP,322.022,0.0062,2,28.80692439,27.82823944
09-Mar-16,Tutuila,SMCS078,Chlorurus_spilurus,193,IP,391.416,0.0099,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS079,Chlorurus_spilurus,184,IP,571.119,0.0201,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS080,Chlorurus_spilurus,193,IP,467.656,0.0098,3,28.81568969,27.89977317
09-Mar-16,Tutuila,SMCS081,Chlorurus_spilurus,170,IP,603.749,0.0162,5,28.72156317,27.83821267
09-Mar-16,Tutuila,SMCS083,Chlorurus_spilurus,191,IP,488.741,0.0098,3,28.81568969,27.89977317
10-Mar-16,Tutuila,SMCS084,Chlorurus_spilurus,196,IP,373.75,0.0139,3,28.81568969,27.89977317
10-Mar-16,Tutuila,SMCS085,Chlorurus_spilurus,191,IP,471.593,0.0148,4,28.78065987,27.87606393
10-Mar-16,Tutuila,SMCS086,Chlorurus_spilurus,182,IP,438.066,0.0118,3,28.81568969,27.89977317
10-Mar-16,Tutuila,SMCS087,Chlorurus_spilurus,158,IP,600.738,0.0152,6,28.7458378,27.88256052
10-Mar-16,Tutuila,SMCS088,Chlorurus_spilurus,181,IP,557.218,0.0121,6,28.7458378,27.88256052
10-Mar-16,Tutuila,SMCS089,Chlorurus_spilurus,208,IP,334.067,0.008,3,28.81568969,27.89977317
10-Mar-16,Tutuila,SMCS090,Chlorurus_spilurus,179,IP,318.006,0.0072,2,28.80692439,27.82823944
11-Mar-16,Tutuila,SMCS091,Chlorurus_spilurus,168,IP,510.123,0.0189,5,28.72156317,27.83821267
11-Mar-16,Tutuila,SMCS092,Chlorurus_spilurus,180,IP,498.836,0.0175,5,28.72156317,NA
11-Mar-16,Tutuila,SMCS093,Chlorurus_spilurus,186,IP,426.2,0.0148,3,28.81568969,27.89977317
11-Mar-16,Tutuila,SMCS095,Chlorurus_spilurus,175,IP,368.082,0.0143,3,28.81568969,27.89977317
11-Mar-16,Tutuila,SMCS096,Chlorurus_spilurus,179,IP,317.904,0.0125,2,28.80692439,27.82823944
11-Mar-16,Tutuila,SMCS097,Chlorurus_spilurus,165,IP,456.228,0.0141,3,28.81568969,27.89977317
11-Mar-16,Tutuila,SMCS098,Chlorurus_spilurus,171,IP,437.899,0.012,3,28.81568969,27.89977317
11-Mar-16,Tutuila,SMCS099,Chlorurus_spilurus,154,IP,388.827,0.0113,3,28.81568969,27.89977317
11-Mar-16,Tutuila,SMCS100,Chlorurus_spilurus,176,IP,389.801,0.0106,3,28.81568969,NA
07-Apr-16,Upolu,SMCS319,Chlorurus_spilurus,163,IP,202.09,0.0051,1,29.06261138,28.13288317
06-Apr-16,Upolu,SMCS270,Chlorurus_spilurus,164,IP,384.783,0.0238,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS271,Chlorurus_spilurus,235,TP,346.524,0.013,3,29.07901348,28.22222292
06-Apr-16,Upolu,SMCS272,Chlorurus_spilurus,212,IP,626.637,0.019,7,28.97390874,28.13800113
06-Apr-16,Upolu,SMCS273,Chlorurus_spilurus,191,IP,407.112,0.0156,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS274,Chlorurus_spilurus,145,IP,417.822,0.015,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS275,Chlorurus_spilurus,224,IP,604.766,0.0231,7,28.97390874,28.13800113
06-Apr-16,Upolu,SMCS276,Chlorurus_spilurus,203,TP,411.674,0.0159,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS277,Chlorurus_spilurus,215,TP,389.514,0.0104,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS278,Chlorurus_spilurus,168,IP,461.116,0.0161,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS279,Chlorurus_spilurus,182,IP,481.361,0.0152,5,28.96155482,28.12957272
06-Apr-16,Upolu,SMCS280,Chlorurus_spilurus,195,TP,477.16,0.0186,5,28.96155482,28.12957272
06-Apr-16,Upolu,SMCS281,Chlorurus_spilurus,210,TP,440.124,0.0155,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS282,Chlorurus_spilurus,215,TP,699.045,0.0246,7,28.97390874,28.13800113
06-Apr-16,Upolu,SMCS283,Chlorurus_spilurus,222,TP,534.317,0.0182,5,28.96155482,28.12957272
06-Apr-16,Upolu,SMCS284,Chlorurus_spilurus,226,TP,380.882,0.0197,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS285,Chlorurus_spilurus,218,TP,408.413,0.0168,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS286,Chlorurus_spilurus,225,TP,411.518,0.0134,4,29.03476273,28.1837904
06-Apr-16,Upolu,SMCS287,Chlorurus_spilurus,182,TP,331.453,0.0097,2,29.08317764,28.166254
06-Apr-16,Upolu,SMCS288,Chlorurus_spilurus,243,TP,514.934,0.0186,6,28.98262558,28.17016524
06-Apr-16,Upolu,SMCS289,Chlorurus_spilurus,207,TP,615.303,0.0243,7,28.97390874,28.13800113
